metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_new_plugin_bag,199,1779954839462042886,20.069502824,44.635
total_ms,2_7_new_plugin_bag,200,1779954839536819817,20.144279755000003,42.536
total_ms,2_7_new_plugin_bag,201,1779954839679191980,20.286651918,51.619
total_ms,2_7_new_plugin_bag,202,1779954839755957782,20.36341772,46.977
total_ms,2_7_new_plugin_bag,203,1779954839861443105,20.468903043,41.061
total_ms,2_7_new_plugin_bag,204,1779954839991682172,20.599142110000003,61.984
total_ms,2_7_new_plugin_bag,205,1779954840036206093,20.643666031000002,35.768
total_ms,2_7_new_plugin_bag,206,1779954840144646023,20.752105961,41.792
total_ms,2_7_new_plugin_bag,207,1779954840236430952,20.84389089,43.995
total_ms,2_7_new_plugin_bag,208,1779954840334869672,20.94232961,38.926
total_ms,2_7_new_plugin_bag,209,1779954840444325912,21.05178585,37.34
total_ms,2_7_new_plugin_bag,210,1779954840578079455,21.185539393000003,47.867
total_ms,2_7_new_plugin_bag,211,1779954840639378002,21.246837940000002,42.322
total_ms,2_7_new_plugin_bag,212,1779954840730925629,21.338385567,39.263
total_ms,2_7_new_plugin_bag,213,1779954840858566183,21.466026121000002,46.876
total_ms,2_7_new_plugin_bag,214,1779954840948902411,21.556362349,41.372
total_ms,2_7_new_plugin_bag,215,1779954841035757971,21.643217909,40.042
total_ms,2_7_new_plugin_bag,216,1779954841180131673,21.787591611,65.375
total_ms,2_7_new_plugin_bag,217,1779954841280136571,21.887596509,52.576
total_ms,2_7_new_plugin_bag,218,1779954841348987062,21.956447,45.375
total_ms,2_7_new_plugin_bag,219,1779954841448103353,22.055563291000002,40.327
total_ms,2_7_new_plugin_bag,220,1779954841541698489,22.149158427,38.648
total_ms,2_7_new_plugin_bag,221,1779954841678884466,22.286344404,53.503
total_ms,2_7_new_plugin_bag,222,1779954841764167666,22.371627604,49.925
total_ms,2_7_new_plugin_bag,223,1779954841837794472,22.44525441,38.428
total_ms,2_7_new_plugin_bag,224,1779954841953228411,22.560688349000003,44.865
total_ms,2_7_new_plugin_bag,225,1779954842032900890,22.640360828000002,39.243
total_ms,2_7_new_plugin_bag,226,1779954842133626912,22.741086850000002,38.162
total_ms,2_7_new_plugin_bag,227,1779954842240307013,22.847766951,43.826
total_ms,2_7_new_plugin_bag,228,1779954842328844609,22.936304547000002,37.648
total_ms,2_7_new_plugin_bag,229,1779954842453967430,23.061427368,41.617
total_ms,2_7_new_plugin_bag,230,1779954842590284567,23.197744505000003,53.332
total_ms,2_7_new_plugin_bag,231,1779954842637820642,23.245280580000003,35.656
total_ms,2_7_new_plugin_bag,232,1779954842734174580,23.341634518000003,37.5
total_ms,2_7_new_plugin_bag,233,1779954842830232980,23.437692918,35.385
total_ms,2_7_new_plugin_bag,234,1779954842940368151,23.547828089000003,37.12
total_ms,2_7_new_plugin_bag,235,1779954843043781947,23.651241885,41.514
total_ms,2_7_new_plugin_bag,236,1779954843130012617,23.737472555,39.773
total_ms,2_7_new_plugin_bag,237,1779954843231436541,23.838896479000002,38.818
total_ms,2_7_new_plugin_bag,238,1779954843355926318,23.963386256,40.74
total_ms,2_7_new_plugin_bag,239,1779954843438734733,24.046194671000002,41.478
total_ms,2_7_new_plugin_bag,240,1779954843533652012,24.141111950000003,37.81
total_ms,2_7_new_plugin_bag,241,1779954843636630827,24.244090765000003,37.531
total_ms,2_7_new_plugin_bag,242,1779954843736845362,24.344305300000002,35.012
total_ms,2_7_new_plugin_bag,243,1779954843845254000,24.452713938000002,38.388
total_ms,2_7_new_plugin_bag,244,1779954843943481994,24.550941932,38.726
total_ms,2_7_new_plugin_bag,245,1779954844036880780,24.644340718000002,38.503
total_ms,2_7_new_plugin_bag,246,1779954844154842284,24.762302222000002,43.345
total_ms,2_7_new_plugin_bag,247,1779954844237994021,24.845453959,39.766
total_ms,2_7_new_plugin_bag,248,1779954844343832166,24.951292104,37.53
total_ms,2_7_new_plugin_bag,249,1779954844456198784,25.063658722000003,44.366
total_ms,2_7_new_plugin_bag,250,1779954844527472414,25.134932352,40.084
total_ms,2_7_new_plugin_bag,251,1779954844674164533,25.281624471,45.71
total_ms,2_7_new_plugin_bag,252,1779954844753839295,25.361299233,44.308
total_ms,2_7_new_plugin_bag,253,1779954844839860449,25.447320387,37.529
total_ms,2_7_new_plugin_bag,254,1779954844936317010,25.543776948,38.893
total_ms,2_7_new_plugin_bag,255,1779954845073132879,25.680592817,47.941
total_ms,2_7_new_plugin_bag,256,1779954845136783336,25.744243274000002,37.873
total_ms,2_7_new_plugin_bag,257,1779954845248312757,25.855772695000002,40.897
total_ms,2_7_new_plugin_bag,258,1779954845382352808,25.989812746000002,49.665
total_ms,2_7_new_plugin_bag,259,1779954845451359977,26.058819915,35.873
total_ms,2_7_new_plugin_bag,260,1779954845544969222,26.15242916,38.032
total_ms,2_7_new_plugin_bag,261,1779954845675211885,26.282671823,51.662
total_ms,2_7_new_plugin_bag,262,1779954845743746659,26.351206597,36.463
total_ms,2_7_new_plugin_bag,263,1779954845841940897,26.449400835000002,34.632
total_ms,2_7_new_plugin_bag,264,1779954845942052117,26.549512055,38.958
total_ms,2_7_new_plugin_bag,265,1779954846058335918,26.665795856000003,41.505
total_ms,2_7_new_plugin_bag,266,1779954846171709600,26.779169538,44.791
total_ms,2_7_new_plugin_bag,267,1779954846250776773,26.858236711,43.742
total_ms,2_7_new_plugin_bag,268,1779954846360154008,26.967613946,48.72
total_ms,2_7_new_plugin_bag,269,1779954846428825739,27.036285677000002,37.65
total_ms,2_7_new_plugin_bag,270,1779954846534869663,27.142329601,39.634
total_ms,2_7_new_plugin_bag,271,1779954846628283806,27.235743744,40.65
total_ms,2_7_new_plugin_bag,272,1779954846740582381,27.348042319,40.128
total_ms,2_7_new_plugin_bag,273,1779954846828663667,27.436123605000002,38.452
total_ms,2_7_new_plugin_bag,274,1779954846985775126,27.593235064,63.96
