metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_opt_bag_slow,316,1779955643348598254,315.949357688,23.401
total_ms,2_7_opt_bag_slow,317,1779955644343831814,316.944591248,23.944
total_ms,2_7_opt_bag_slow,318,1779955645376495305,317.97725473900005,21.36
total_ms,2_7_opt_bag_slow,319,1779955646350944080,318.95170351400003,23.433
total_ms,2_7_opt_bag_slow,320,1779955647341761268,319.942520702,18.69
total_ms,2_7_opt_bag_slow,321,1779955648354566815,320.955326249,20.443
total_ms,2_7_opt_bag_slow,322,1779955649331677771,321.93243720500004,23.096
total_ms,2_7_opt_bag_slow,323,1779955650338721372,322.939480806,17.807
total_ms,2_7_opt_bag_slow,324,1779955651346378860,323.947138294,19.204
total_ms,2_7_opt_bag_slow,325,1779955652338113413,324.938872847,21.302
total_ms,2_7_opt_bag_slow,326,1779955653362811361,325.963570795,23.007
total_ms,2_7_opt_bag_slow,327,1779955654340254442,326.941013876,18.701
total_ms,2_7_opt_bag_slow,328,1779955655342331062,327.943090496,22.959
total_ms,2_7_opt_bag_slow,329,1779955656378170824,328.97893025800005,35.705
total_ms,2_7_opt_bag_slow,330,1779955657344070884,329.944830318,19.928
total_ms,2_7_opt_bag_slow,331,1779955658344238734,330.94499816800004,22.681
total_ms,2_7_opt_bag_slow,332,1779955659340920973,331.94168040700004,24.243
total_ms,2_7_opt_bag_slow,333,1779955660378941570,332.97970100400005,19.885
total_ms,2_7_opt_bag_slow,334,1779955661351923702,333.952683136,17.085
total_ms,2_7_opt_bag_slow,335,1779955662346186621,334.946946055,23.52
total_ms,2_7_opt_bag_slow,336,1779955663369507545,335.97026697900003,16.664
total_ms,2_7_opt_bag_slow,337,1779955664359336628,336.96009606200005,21.928
total_ms,2_7_opt_bag_slow,338,1779955665367072549,337.967831983,23.712
total_ms,2_7_opt_bag_slow,339,1779955666341853857,338.94261329100004,18.65
total_ms,2_7_opt_bag_slow,340,1779955667406841960,340.007601394,20.168
total_ms,2_7_opt_bag_slow,341,1779955668333132823,340.933892257,22.799
total_ms,2_7_opt_bag_slow,342,1779955669351384126,341.95214356,21.109
total_ms,2_7_opt_bag_slow,343,1779955670374931801,342.975691235,22.543
total_ms,2_7_opt_bag_slow,344,1779955671353673148,343.95443258200004,18.404
total_ms,2_7_opt_bag_slow,345,1779955672339462706,344.94022214,20.689
total_ms,2_7_opt_bag_slow,346,1779955673365851775,345.966611209,18.656
total_ms,2_7_opt_bag_slow,347,1779955674348433525,346.949192959,23.606
total_ms,2_7_opt_bag_slow,348,1779955675341533573,347.94229300700005,19.957
total_ms,2_7_opt_bag_slow,349,1779955676327444689,348.928204123,19.295
total_ms,2_7_opt_bag_slow,350,1779955677377781813,349.978541247,29.411
total_ms,2_7_opt_bag_slow,351,1779955678345490504,350.946249938,20.281
total_ms,2_7_opt_bag_slow,352,1779955679351461219,351.95222065300004,18.9
total_ms,2_7_opt_bag_slow,353,1779955680380769916,352.98152935,29.186
total_ms,2_7_opt_bag_slow,354,1779955681343574614,353.94433404800003,18.457
total_ms,2_7_opt_bag_slow,355,1779955682353549263,354.95430869700004,23.709
total_ms,2_7_opt_bag_slow,356,1779955683348522258,355.949281692,24.813
total_ms,2_7_opt_bag_slow,357,1779955684391432249,356.99219168300004,29.948
