metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7,197,1779961730645266682,19.553580685,1.17
postprocess_ms,bevfusion_2_7,198,1779961730761889650,19.670203653,0.802
postprocess_ms,bevfusion_2_7,199,1779961730846880691,19.755194694,2.403
postprocess_ms,bevfusion_2_7,200,1779961730956468567,19.864782570000003,1.14
postprocess_ms,bevfusion_2_7,201,1779961731064713995,19.973027998000003,1.166
postprocess_ms,bevfusion_2_7,202,1779961731184960543,20.093274546,3.342
postprocess_ms,bevfusion_2_7,203,1779961731262005928,20.170319931,1.139
postprocess_ms,bevfusion_2_7,204,1779961731368824614,20.277138617000002,0.649
postprocess_ms,bevfusion_2_7,205,1779961731458438854,20.366752857,1.585
postprocess_ms,bevfusion_2_7,206,1779961731565436866,20.473750869,2.68
postprocess_ms,bevfusion_2_7,207,1779961731657381346,20.565695349000002,0.876
postprocess_ms,bevfusion_2_7,208,1779961731748053783,20.656367786,2.749
postprocess_ms,bevfusion_2_7,209,1779961731846112779,20.754426782000003,0.951
postprocess_ms,bevfusion_2_7,210,1779961731945441073,20.853755076000002,1.285
postprocess_ms,bevfusion_2_7,211,1779961732050040847,20.958354850000003,2.374
postprocess_ms,bevfusion_2_7,212,1779961732147692349,21.056006352,1.549
postprocess_ms,bevfusion_2_7,213,1779961732290246117,21.19856012,6.749
postprocess_ms,bevfusion_2_7,214,1779961732383836418,21.292150421000002,6.339
postprocess_ms,bevfusion_2_7,215,1779961732458685647,21.36699965,1.506
postprocess_ms,bevfusion_2_7,216,1779961732594799164,21.503113167000002,10.925
postprocess_ms,bevfusion_2_7,217,1779961732713220878,21.621534881000002,2.304
postprocess_ms,bevfusion_2_7,218,1779961732783877494,21.692191497,5.316
postprocess_ms,bevfusion_2_7,219,1779961732874797695,21.783111698000003,2.916
postprocess_ms,bevfusion_2_7,220,1779961732948524532,21.856838535,1.238
postprocess_ms,bevfusion_2_7,221,1779961733090077664,21.998391667,0.892
postprocess_ms,bevfusion_2_7,222,1779961733157876313,22.066190316,0.653
postprocess_ms,bevfusion_2_7,223,1779961733274845904,22.183159907,2.642
postprocess_ms,bevfusion_2_7,224,1779961733352424304,22.260738307,1.543
postprocess_ms,bevfusion_2_7,225,1779961733451507218,22.359821221,0.78
postprocess_ms,bevfusion_2_7,226,1779961733545249053,22.453563056,1.212
postprocess_ms,bevfusion_2_7,227,1779961733664072341,22.572386344,1.122
postprocess_ms,bevfusion_2_7,228,1779961733745533789,22.653847792,1.064
postprocess_ms,bevfusion_2_7,229,1779961733858311289,22.766625292,1.064
postprocess_ms,bevfusion_2_7,230,1779961733947995983,22.856309986000003,1.452
postprocess_ms,bevfusion_2_7,231,1779961734070743230,22.979057233000002,2.261
postprocess_ms,bevfusion_2_7,232,1779961734152275152,23.060589155000002,1.13
postprocess_ms,bevfusion_2_7,233,1779961734297187513,23.205501516,3.505
postprocess_ms,bevfusion_2_7,234,1779961734347961362,23.256275365,1.481
postprocess_ms,bevfusion_2_7,235,1779961734476184823,23.384498826,4.819
postprocess_ms,bevfusion_2_7,236,1779961734594078345,23.502392348,0.779
postprocess_ms,bevfusion_2_7,237,1779961734657563568,23.565877571,1.428
postprocess_ms,bevfusion_2_7,238,1779961734772476352,23.680790355000003,2.996
postprocess_ms,bevfusion_2_7,239,1779961734853177156,23.761491159000002,1.101
postprocess_ms,bevfusion_2_7,240,1779961734977273223,23.885587226000002,2.931
postprocess_ms,bevfusion_2_7,241,1779961735091705069,24.000019072,8.748
postprocess_ms,bevfusion_2_7,242,1779961735159982920,24.068296923000002,2.815
postprocess_ms,bevfusion_2_7,243,1779961735307719562,24.216033565,1.284
postprocess_ms,bevfusion_2_7,244,1779961735395726111,24.304040114000003,6.216
postprocess_ms,bevfusion_2_7,245,1779961735487228506,24.395542509000002,3.607
postprocess_ms,bevfusion_2_7,246,1779961735590685211,24.498999214,2.805
postprocess_ms,bevfusion_2_7,247,1779961735667224041,24.575538044,0.729
postprocess_ms,bevfusion_2_7,248,1779961735761972152,24.670286155000003,1.662
postprocess_ms,bevfusion_2_7,249,1779961735878228448,24.786542451000003,3.062
postprocess_ms,bevfusion_2_7,250,1779961735950972246,24.859286249,0.972
postprocess_ms,bevfusion_2_7,251,1779961736071643637,24.979957640000002,2.821
postprocess_ms,bevfusion_2_7,252,1779961736158373224,25.066687227000003,1.061
postprocess_ms,bevfusion_2_7,253,1779961736245141402,25.153455405000003,0.795
postprocess_ms,bevfusion_2_7,254,1779961736370253941,25.278567944000002,1.123
postprocess_ms,bevfusion_2_7,255,1779961736453438751,25.361752754,1.343
postprocess_ms,bevfusion_2_7,256,1779961736558337759,25.466651762,1.471
postprocess_ms,bevfusion_2_7,257,1779961736656173365,25.564487368,1.409
postprocess_ms,bevfusion_2_7,258,1779961736762766392,25.671080395,0.835
postprocess_ms,bevfusion_2_7,259,1779961736922032938,25.830346941000002,3.752
postprocess_ms,bevfusion_2_7,260,1779961736952030460,25.860344463,0.701
postprocess_ms,bevfusion_2_7,261,1779961737058547369,25.966861372,1.532
postprocess_ms,bevfusion_2_7,262,1779961737172191939,26.080505942000002,1.768
postprocess_ms,bevfusion_2_7,263,1779961737248956772,26.157270775,1.936
postprocess_ms,bevfusion_2_7,264,1779961737352522276,26.260836279000003,1.393
postprocess_ms,bevfusion_2_7,265,1779961737452428456,26.360742459,1.565
postprocess_ms,bevfusion_2_7,266,1779961737564318608,26.472632611,2.132
postprocess_ms,bevfusion_2_7,267,1779961737680690965,26.589004968,4.926
postprocess_ms,bevfusion_2_7,268,1779961737751755551,26.660069554000003,1.822
postprocess_ms,bevfusion_2_7,269,1779961737844246974,26.752560977,1.129
postprocess_ms,bevfusion_2_7,270,1779961737959600812,26.867914815000002,0.923
postprocess_ms,bevfusion_2_7,271,1779961738059692265,26.968006268000003,1.105
postprocess_ms,bevfusion_2_7,272,1779961738148753374,27.057067377000003,0.781
postprocess_ms,bevfusion_2_7,273,1779961738269303120,27.177617123,2.34
postprocess_ms,bevfusion_2_7,274,1779961738353061188,27.261375191000003,0.808
postprocess_ms,bevfusion_2_7,275,1779961738469710276,27.378024279,1.421
postprocess_ms,bevfusion_2_7,276,1779961738559779191,27.468093194,2.615
postprocess_ms,bevfusion_2_7,277,1779961738663089318,27.571403321000002,1.699
postprocess_ms,bevfusion_2_7,278,1779961738750631736,27.658945739,0.879
postprocess_ms,bevfusion_2_7,279,1779961738868540074,27.776854077000003,2.759
postprocess_ms,bevfusion_2_7,280,1779961738978316806,27.886630809000003,3.344
postprocess_ms,bevfusion_2_7,281,1779961739108138773,28.016452776,1.591
postprocess_ms,bevfusion_2_7,282,1779961739186204838,28.094518841000003,1.05
postprocess_ms,bevfusion_2_7,283,1779961739258293216,28.166607219000003,1.383
postprocess_ms,bevfusion_2_7,284,1779961739357857535,28.266171538000002,0.984
