metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7_slow,165,1779956460964233276,164.94447206700002,1.625
postprocess_ms,bevfusion_2_7_slow,166,1779956461938014321,165.918253112,0.612
postprocess_ms,bevfusion_2_7_slow,167,1779956462972134413,166.952373204,0.974
postprocess_ms,bevfusion_2_7_slow,168,1779956463953498960,167.93373775100002,0.813
postprocess_ms,bevfusion_2_7_slow,169,1779956464976329763,168.956568554,0.533
postprocess_ms,bevfusion_2_7_slow,170,1779956465938302788,169.91854157900002,0.636
postprocess_ms,bevfusion_2_7_slow,171,1779956466949178419,170.92941721,0.54
postprocess_ms,bevfusion_2_7_slow,172,1779956467953541699,171.93378049,0.493
postprocess_ms,bevfusion_2_7_slow,173,1779956468976642700,172.95688149100002,1.37
postprocess_ms,bevfusion_2_7_slow,174,1779956469941273620,173.921512411,0.851
postprocess_ms,bevfusion_2_7_slow,175,1779956470951548785,174.931787576,1.264
postprocess_ms,bevfusion_2_7_slow,176,1779956471949576724,175.929815515,0.618
postprocess_ms,bevfusion_2_7_slow,177,1779956472928681573,176.908920364,0.902
postprocess_ms,bevfusion_2_7_slow,178,1779956473940522060,177.920760851,1.433
postprocess_ms,bevfusion_2_7_slow,179,1779956474972300957,178.95253974800002,0.653
postprocess_ms,bevfusion_2_7_slow,180,1779956475941900951,179.922139742,0.643
postprocess_ms,bevfusion_2_7_slow,181,1779956476954760680,180.934999471,0.899
postprocess_ms,bevfusion_2_7_slow,182,1779956477931944424,181.912183215,0.599
postprocess_ms,bevfusion_2_7_slow,183,1779956478942057421,182.92229621200002,1.224
postprocess_ms,bevfusion_2_7_slow,184,1779956479953083974,183.933322765,0.962
postprocess_ms,bevfusion_2_7_slow,185,1779956480925536566,184.905775357,0.606
postprocess_ms,bevfusion_2_7_slow,186,1779956481968275279,185.94851407000002,1.107
postprocess_ms,bevfusion_2_7_slow,187,1779956482942401882,186.92264067300002,0.932
postprocess_ms,bevfusion_2_7_slow,188,1779956483942973968,187.92321275900002,0.975
postprocess_ms,bevfusion_2_7_slow,189,1779956484946927797,188.927166588,0.59
postprocess_ms,bevfusion_2_7_slow,190,1779956485950407576,189.930646367,0.585
postprocess_ms,bevfusion_2_7_slow,191,1779956486945100546,190.92533933700003,1.033
postprocess_ms,bevfusion_2_7_slow,192,1779956487932014378,191.91225316900002,0.653
postprocess_ms,bevfusion_2_7_slow,193,1779956488944591063,192.92482985400002,0.87
postprocess_ms,bevfusion_2_7_slow,194,1779956489939888629,193.92012742,1.299
postprocess_ms,bevfusion_2_7_slow,195,1779956490944474538,194.924713329,1.034
postprocess_ms,bevfusion_2_7_slow,196,1779956491954238328,195.934477119,0.929
postprocess_ms,bevfusion_2_7_slow,197,1779956492943946872,196.924185663,2.239
postprocess_ms,bevfusion_2_7_slow,198,1779956493935670208,197.915908999,0.928
postprocess_ms,bevfusion_2_7_slow,199,1779956494937272537,198.91751132800002,1.693
postprocess_ms,bevfusion_2_7_slow,200,1779956495935563077,199.91580186800002,1.133
postprocess_ms,bevfusion_2_7_slow,201,1779956496950836455,200.931075246,0.605
postprocess_ms,bevfusion_2_7_slow,202,1779956497939994339,201.92023313,1.784
postprocess_ms,bevfusion_2_7_slow,203,1779956498936253437,202.916492228,1.033
postprocess_ms,bevfusion_2_7_slow,204,1779956499967857625,203.948096416,0.914
postprocess_ms,bevfusion_2_7_slow,205,1779956500957508436,204.93774722700002,0.634
postprocess_ms,bevfusion_2_7_slow,206,1779956501933726338,205.91396512900002,0.532
postprocess_ms,bevfusion_2_7_slow,207,1779956502929931613,206.910170404,1.228
postprocess_ms,bevfusion_2_7_slow,208,1779956503972106571,207.95234536200002,0.649
postprocess_ms,bevfusion_2_7_slow,209,1779956504942840804,208.92307959500002,0.593
postprocess_ms,bevfusion_2_7_slow,210,1779956505965228656,209.94546744700003,1.39
postprocess_ms,bevfusion_2_7_slow,211,1779956506946477247,210.92671603800002,0.681
postprocess_ms,bevfusion_2_7_slow,212,1779956507947709751,211.92794854200002,1.537
postprocess_ms,bevfusion_2_7_slow,213,1779956508985108679,212.96534747,0.569
postprocess_ms,bevfusion_2_7_slow,214,1779956509930759597,213.91099838800002,1.022
postprocess_ms,bevfusion_2_7_slow,215,1779956510966134622,214.946373413,0.85
postprocess_ms,bevfusion_2_7_slow,216,1779956511975107497,215.95534628800002,0.85
postprocess_ms,bevfusion_2_7_slow,217,1779956512949127676,216.92936646700002,0.596
postprocess_ms,bevfusion_2_7_slow,218,1779956513967941279,217.94818007,0.903
postprocess_ms,bevfusion_2_7_slow,219,1779956514965607770,218.94584656100002,1.27
postprocess_ms,bevfusion_2_7_slow,220,1779956515960874767,219.941113558,1.206
postprocess_ms,bevfusion_2_7_slow,221,1779956516937327542,220.91756633300002,1.445
postprocess_ms,bevfusion_2_7_slow,222,1779956517974940544,221.95517933500003,1.607
postprocess_ms,bevfusion_2_7_slow,223,1779956518977255152,222.957493943,0.911
postprocess_ms,bevfusion_2_7_slow,224,1779956519969218690,223.94945748100002,1.347
postprocess_ms,bevfusion_2_7_slow,225,1779956520957407904,224.937646695,1.14
postprocess_ms,bevfusion_2_7_slow,226,1779956521939297337,225.919536128,0.856
postprocess_ms,bevfusion_2_7_slow,227,1779956522962353503,226.942592294,1.097
postprocess_ms,bevfusion_2_7_slow,228,1779956523952033612,227.932272403,0.906
postprocess_ms,bevfusion_2_7_slow,229,1779956524933002923,228.913241714,1.115
postprocess_ms,bevfusion_2_7_slow,230,1779956525930869132,229.911107923,0.81
postprocess_ms,bevfusion_2_7_slow,231,1779956526977702182,230.957940973,0.901
postprocess_ms,bevfusion_2_7_slow,232,1779956527942524871,231.92276366200002,1.009
postprocess_ms,bevfusion_2_7_slow,233,1779956528971182478,232.951421269,0.83
postprocess_ms,bevfusion_2_7_slow,234,1779956529948335461,233.928574252,1.588
postprocess_ms,bevfusion_2_7_slow,235,1779956530988711661,234.968950452,0.645
postprocess_ms,bevfusion_2_7_slow,236,1779956531932122434,235.912361225,0.566
postprocess_ms,bevfusion_2_7_slow,237,1779956532968360480,236.948599271,1.488
postprocess_ms,bevfusion_2_7_slow,238,1779956533950986735,237.93122552600002,0.858
postprocess_ms,bevfusion_2_7_slow,239,1779956534953765324,238.93400411500002,1.354
postprocess_ms,bevfusion_2_7_slow,240,1779956535959924124,239.940162915,1.754
postprocess_ms,bevfusion_2_7_slow,241,1779956536932109672,240.91234846300003,1.093
postprocess_ms,bevfusion_2_7_slow,242,1779956537940922959,241.92116175,1.85
postprocess_ms,bevfusion_2_7_slow,243,1779956538943406248,242.923645039,0.63
postprocess_ms,bevfusion_2_7_slow,244,1779956539940819910,243.92105870100002,0.692
postprocess_ms,bevfusion_2_7_slow,245,1779956540947849511,244.92808830200002,1.272
postprocess_ms,bevfusion_2_7_slow,246,1779956541968307800,245.94854659100002,0.699
postprocess_ms,bevfusion_2_7_slow,247,1779956542939449268,246.919688059,1.462
postprocess_ms,bevfusion_2_7_slow,248,1779956543938593855,247.91883264600003,1.012
postprocess_ms,bevfusion_2_7_slow,249,1779956544950373355,248.93061214600002,0.593
postprocess_ms,bevfusion_2_7_slow,250,1779956545976156761,249.956395552,0.919
postprocess_ms,bevfusion_2_7_slow,251,1779956546941842738,250.92208152900002,0.668
postprocess_ms,bevfusion_2_7_slow,252,1779956547929762109,251.91000090000003,0.55
postprocess_ms,bevfusion_2_7_slow,253,1779956548938039540,252.918278331,0.887
postprocess_ms,bevfusion_2_7_slow,254,1779956549967434346,253.947673137,0.967
postprocess_ms,bevfusion_2_7_slow,255,1779956550933891392,254.91413018300003,1.047
postprocess_ms,bevfusion_2_7_slow,256,1779956551937543983,255.91778277400002,0.955
postprocess_ms,bevfusion_2_7_slow,257,1779956552946005468,256.92624425900004,0.651
postprocess_ms,bevfusion_2_7_slow,258,1779956553959262713,257.939501504,1.142
postprocess_ms,bevfusion_2_7_slow,259,1779956554933765102,258.91400389300003,0.599
postprocess_ms,bevfusion_2_7_slow,260,1779956555935350296,259.915589087,0.587
postprocess_ms,bevfusion_2_7_slow,261,1779956556942936324,260.923175115,1.086
postprocess_ms,bevfusion_2_7_slow,262,1779956557972804027,261.95304281800003,0.748
postprocess_ms,bevfusion_2_7_slow,263,1779956558941877574,262.922116365,0.88
postprocess_ms,bevfusion_2_7_slow,264,1779956559939965139,263.92020393,1.085
postprocess_ms,bevfusion_2_7_slow,265,1779956560935312456,264.915551247,3.443
postprocess_ms,bevfusion_2_7_slow,266,1779956561937635792,265.917874583,1.362
postprocess_ms,bevfusion_2_7_slow,267,1779956562956342041,266.936580832,1.548
postprocess_ms,bevfusion_2_7_slow,268,1779956563969102928,267.949341719,1.082
postprocess_ms,bevfusion_2_7_slow,269,1779956564960238948,268.940477739,1.366
postprocess_ms,bevfusion_2_7_slow,270,1779956565941619847,269.921858638,2.779
postprocess_ms,bevfusion_2_7_slow,271,1779956566955189134,270.935427925,0.916
postprocess_ms,bevfusion_2_7_slow,272,1779956567933747732,271.913986523,0.657
postprocess_ms,bevfusion_2_7_slow,273,1779956568950704331,272.93094312200003,0.968
postprocess_ms,bevfusion_2_7_slow,274,1779956569959368762,273.93960755300003,1.05
postprocess_ms,bevfusion_2_7_slow,275,1779956570931735970,274.911974761,0.554
postprocess_ms,bevfusion_2_7_slow,276,1779956571966537906,275.946776697,1.536
postprocess_ms,bevfusion_2_7_slow,277,1779956572953216587,276.933455378,0.782
postprocess_ms,bevfusion_2_7_slow,278,1779956573950640738,277.93087952900004,0.985
postprocess_ms,bevfusion_2_7_slow,279,1779956574952469338,278.932708129,1.655
postprocess_ms,bevfusion_2_7_slow,280,1779956575944172714,279.924411505,0.91
postprocess_ms,bevfusion_2_7_slow,281,1779956576988427022,280.96866581300003,1.57
postprocess_ms,bevfusion_2_7_slow,282,1779956577974081035,281.954319826,1.397
postprocess_ms,bevfusion_2_7_slow,283,1779956578964786793,282.945025584,1.33
postprocess_ms,bevfusion_2_7_slow,284,1779956579973670412,283.953909203,0.649
postprocess_ms,bevfusion_2_7_slow,285,1779956580948218722,284.928457513,1.346
postprocess_ms,bevfusion_2_7_slow,286,1779956581966770957,285.947009748,1.667
postprocess_ms,bevfusion_2_7_slow,287,1779956582940788386,286.92102717700004,1.837
postprocess_ms,bevfusion_2_7_slow,288,1779956583966663712,287.946902503,0.735
postprocess_ms,bevfusion_2_7_slow,289,1779956584943432876,288.923671667,0.889
postprocess_ms,bevfusion_2_7_slow,290,1779956585955949669,289.93618846000004,1.349
postprocess_ms,bevfusion_2_7_slow,291,1779956586944065139,290.92430393,0.879
postprocess_ms,bevfusion_2_7_slow,292,1779956587934152690,291.914391481,0.765
postprocess_ms,bevfusion_2_7_slow,293,1779956588974004677,292.954243468,0.696
