metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,188,1779952589349430539,18.694461512,26.76
inference_ms,2_7_old_plugin_bag,189,1779952589449308625,18.794339598,29.95
inference_ms,2_7_old_plugin_bag,190,1779952589561372132,18.906403105000003,33.307
inference_ms,2_7_old_plugin_bag,191,1779952589695171906,19.040202879000002,40.134
inference_ms,2_7_old_plugin_bag,192,1779952589743714710,19.088745683000003,32.229
inference_ms,2_7_old_plugin_bag,193,1779952589857709793,19.202740766,33.408
inference_ms,2_7_old_plugin_bag,194,1779952589956689193,19.301720166000003,29.986
inference_ms,2_7_old_plugin_bag,195,1779952590065545070,19.410576043000002,32.979
inference_ms,2_7_old_plugin_bag,196,1779952590146039214,19.491070187000002,31.818
inference_ms,2_7_old_plugin_bag,197,1779952590284221836,19.629252809,34.789
inference_ms,2_7_old_plugin_bag,198,1779952590357803743,19.702834716,31.291
inference_ms,2_7_old_plugin_bag,199,1779952590440585868,19.785616841,29.91
inference_ms,2_7_old_plugin_bag,200,1779952590540109583,19.885140556,33.468
inference_ms,2_7_old_plugin_bag,201,1779952590641947096,19.986978069000003,29.343
inference_ms,2_7_old_plugin_bag,202,1779952590747342989,20.092373962,30.547
inference_ms,2_7_old_plugin_bag,203,1779952590878427522,20.223458495000003,42.699
inference_ms,2_7_old_plugin_bag,204,1779952590947503463,20.292534436,32.124
inference_ms,2_7_old_plugin_bag,205,1779952591055954386,20.400985359,33.564
inference_ms,2_7_old_plugin_bag,206,1779952591184083121,20.529114094,37.819
inference_ms,2_7_old_plugin_bag,207,1779952591282077242,20.627108215,37.199
inference_ms,2_7_old_plugin_bag,208,1779952591357636881,20.702667854,32.213
inference_ms,2_7_old_plugin_bag,209,1779952591489493027,20.834524000000002,38.702
inference_ms,2_7_old_plugin_bag,210,1779952591546320584,20.891351557,33.789
inference_ms,2_7_old_plugin_bag,211,1779952591650824531,20.995855504,33.957
inference_ms,2_7_old_plugin_bag,212,1779952591741803051,21.086834024,31.605
inference_ms,2_7_old_plugin_bag,213,1779952591864067423,21.209098396,33.43
inference_ms,2_7_old_plugin_bag,214,1779952591966113812,21.311144785,38.864
inference_ms,2_7_old_plugin_bag,215,1779952592064239963,21.409270936000002,32.316
inference_ms,2_7_old_plugin_bag,216,1779952592166289317,21.51132029,39.98
inference_ms,2_7_old_plugin_bag,217,1779952592236784291,21.581815264000003,32.185
inference_ms,2_7_old_plugin_bag,218,1779952592356974415,21.702005388,34.683
inference_ms,2_7_old_plugin_bag,219,1779952592445951890,21.790982863,31.696
inference_ms,2_7_old_plugin_bag,220,1779952592549880416,21.894911389,30.619
inference_ms,2_7_old_plugin_bag,221,1779952592660318001,22.005348974,32.641
inference_ms,2_7_old_plugin_bag,222,1779952592770226574,22.115257547000002,39.595
inference_ms,2_7_old_plugin_bag,223,1779952592840232246,22.185263219000003,29.986
inference_ms,2_7_old_plugin_bag,224,1779952592943056958,22.288087931,31.637
inference_ms,2_7_old_plugin_bag,225,1779952593084683228,22.429714201000003,39.381
inference_ms,2_7_old_plugin_bag,226,1779952593169586847,22.51461782,34.732
inference_ms,2_7_old_plugin_bag,227,1779952593268614472,22.613645445000003,33.174
inference_ms,2_7_old_plugin_bag,228,1779952593405678732,22.750709705000002,41.491
inference_ms,2_7_old_plugin_bag,229,1779952593448485080,22.793516053,34.478
inference_ms,2_7_old_plugin_bag,230,1779952593561782395,22.906813368,36.033
inference_ms,2_7_old_plugin_bag,231,1779952593638897522,22.983928495,31.343
inference_ms,2_7_old_plugin_bag,232,1779952593757022301,23.102053274000003,32.236
inference_ms,2_7_old_plugin_bag,233,1779952593845281268,23.190312241,30.757
inference_ms,2_7_old_plugin_bag,234,1779952593956006366,23.301037339,32.986
inference_ms,2_7_old_plugin_bag,235,1779952594085872143,23.430903116000003,44.066
inference_ms,2_7_old_plugin_bag,236,1779952594150873409,23.495904382000003,32.79
inference_ms,2_7_old_plugin_bag,237,1779952594274338058,23.619369031,43.237
inference_ms,2_7_old_plugin_bag,238,1779952594364710655,23.709741628,37.953
inference_ms,2_7_old_plugin_bag,239,1779952594453925229,23.798956202000003,34.842
inference_ms,2_7_old_plugin_bag,240,1779952594537523199,23.882554172000003,29.42
inference_ms,2_7_old_plugin_bag,241,1779952594708305595,24.053336568000002,60.308
inference_ms,2_7_old_plugin_bag,242,1779952594790868208,24.135899181000003,43.439
inference_ms,2_7_old_plugin_bag,243,1779952594871941531,24.216972504,34.543
inference_ms,2_7_old_plugin_bag,244,1779952594985804388,24.330835361000002,39.183
inference_ms,2_7_old_plugin_bag,245,1779952595057656909,24.402687882000002,36.715
inference_ms,2_7_old_plugin_bag,246,1779952595166513521,24.511544494000002,35.935
inference_ms,2_7_old_plugin_bag,247,1779952595257632817,24.60266379,29.593
inference_ms,2_7_old_plugin_bag,248,1779952595390353136,24.735384109,45.579
inference_ms,2_7_old_plugin_bag,249,1779952595439175376,24.784206349,28.189
inference_ms,2_7_old_plugin_bag,250,1779952595563923747,24.90895472,36.879
inference_ms,2_7_old_plugin_bag,251,1779952595652018135,24.997049108000002,34.315
inference_ms,2_7_old_plugin_bag,252,1779952595744712944,25.089743917,35.834
inference_ms,2_7_old_plugin_bag,253,1779952595842863600,25.187894573,29.546
inference_ms,2_7_old_plugin_bag,254,1779952595956452251,25.301483224000002,34.045
inference_ms,2_7_old_plugin_bag,255,1779952596071764857,25.41679583,38.823
inference_ms,2_7_old_plugin_bag,256,1779952596161325754,25.506356727,33.504
inference_ms,2_7_old_plugin_bag,257,1779952596258003758,25.603034731,28.438
