metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7,201,1779961731064730725,19.973027348000002,38.6
total_ms,bevfusion_2_7,202,1779961731184973529,20.093270152000002,38.702
total_ms,bevfusion_2_7,203,1779961731262023714,20.170320337,34.301
total_ms,bevfusion_2_7,204,1779961731368833474,20.277130097,38.877
total_ms,bevfusion_2_7,205,1779961731458448431,20.366745054000003,33.824
total_ms,bevfusion_2_7,206,1779961731565454367,20.473750990000003,34.602
total_ms,bevfusion_2_7,207,1779961731657358910,20.565655533,34.447
total_ms,bevfusion_2_7,208,1779961731748060340,20.656356963,36.67
total_ms,bevfusion_2_7,209,1779961731846121930,20.754418553,33.958
total_ms,bevfusion_2_7,210,1779961731945449459,20.853746082,37.855
total_ms,bevfusion_2_7,211,1779961732050057332,20.958353955,35.345
total_ms,bevfusion_2_7,212,1779961732147695949,21.055992572,38.492
total_ms,bevfusion_2_7,213,1779961732290251901,21.198548524,44.992
total_ms,bevfusion_2_7,214,1779961732383847960,21.292144583000002,44.12
total_ms,bevfusion_2_7,215,1779961732458703738,21.367000361000002,39.84
total_ms,bevfusion_2_7,216,1779961732594807167,21.50310379,49.098
total_ms,bevfusion_2_7,217,1779961732713229651,21.621526274,61.306
total_ms,bevfusion_2_7,218,1779961732783886306,21.692182929,40.389
total_ms,bevfusion_2_7,219,1779961732874813580,21.783110203,40.882
total_ms,bevfusion_2_7,220,1779961732948534568,21.856831191,36.932
total_ms,bevfusion_2_7,221,1779961733090080908,21.998377531000003,44.372
total_ms,bevfusion_2_7,222,1779961733157882865,22.066179488000003,38.925
total_ms,bevfusion_2_7,223,1779961733274855820,22.183152443,39.922
total_ms,bevfusion_2_7,224,1779961733352432929,22.260729552,39.876
total_ms,bevfusion_2_7,225,1779961733451518463,22.359815086,36.627
total_ms,bevfusion_2_7,226,1779961733545268345,22.453564968000002,36.636
total_ms,bevfusion_2_7,227,1779961733664078626,22.572375249,38.468
total_ms,bevfusion_2_7,228,1779961733745542540,22.653839163,35.904
total_ms,bevfusion_2_7,229,1779961733858328722,22.766625345,36.823
total_ms,bevfusion_2_7,230,1779961733948010794,22.856307417,39.732
total_ms,bevfusion_2_7,231,1779961734070751445,22.979048068,38.042
total_ms,bevfusion_2_7,232,1779961734152278955,23.060575578,38.002
total_ms,bevfusion_2_7,233,1779961734297204133,23.205500756000003,48.189
total_ms,bevfusion_2_7,234,1779961734347967106,23.256263729,37.451
total_ms,bevfusion_2_7,235,1779961734476202953,23.384499576000003,44.337
total_ms,bevfusion_2_7,236,1779961734594085747,23.502382370000003,48.04
total_ms,bevfusion_2_7,237,1779961734657581239,23.565877862,38.223
total_ms,bevfusion_2_7,238,1779961734772484478,23.680781101,38.143
total_ms,bevfusion_2_7,239,1779961734853181750,23.761478373000003,37.71
total_ms,bevfusion_2_7,240,1779961734977283289,23.885579912,45.506
total_ms,bevfusion_2_7,241,1779961735091712536,24.000009159,49.776
total_ms,bevfusion_2_7,242,1779961735159986911,24.068283534000003,45.973
total_ms,bevfusion_2_7,243,1779961735307724474,24.216021097000002,64.218
total_ms,bevfusion_2_7,244,1779961735395745466,24.304042089000003,52.059
total_ms,bevfusion_2_7,245,1779961735487239123,24.395535746,51.031
total_ms,bevfusion_2_7,246,1779961735590701015,24.498997638000002,46.59
total_ms,bevfusion_2_7,247,1779961735667232688,24.575529311,43.246
total_ms,bevfusion_2_7,248,1779961735761892243,24.670188866,38.068
total_ms,bevfusion_2_7,249,1779961735878246576,24.786543199,38.597
total_ms,bevfusion_2_7,250,1779961735950997095,24.859293718,37.852
total_ms,bevfusion_2_7,251,1779961736071653129,24.979949752000003,37.994
total_ms,bevfusion_2_7,252,1779961736158382949,25.066679572,39.804
total_ms,bevfusion_2_7,253,1779961736245147636,25.153444259,34.07
total_ms,bevfusion_2_7,254,1779961736370227174,25.278523797000002,42.924
total_ms,bevfusion_2_7,255,1779961736453444578,25.361741201,39.777
total_ms,bevfusion_2_7,256,1779961736558343330,25.466639953,41.906
total_ms,bevfusion_2_7,257,1779961736656176205,25.564472828000003,37.334
