metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,141,1779961337546379052,13.998130099,26.587
total_ms,bevfusion_2_7_opt,142,1779961337637895655,14.089646702000001,21.564
total_ms,bevfusion_2_7_opt,143,1779961337738191386,14.189942433,26.576
total_ms,bevfusion_2_7_opt,144,1779961337848146772,14.299897819000002,24.331
total_ms,bevfusion_2_7_opt,145,1779961337928240335,14.379991382,22.704
total_ms,bevfusion_2_7_opt,146,1779961338032943130,14.484694177000002,22.837
total_ms,bevfusion_2_7_opt,147,1779961338128806276,14.580557323,21.102
total_ms,bevfusion_2_7_opt,148,1779961338261234085,14.712985132000002,30.775
total_ms,bevfusion_2_7_opt,149,1779961338325631393,14.77738244,21.499
total_ms,bevfusion_2_7_opt,150,1779961338439141476,14.890892523000002,23.294
total_ms,bevfusion_2_7_opt,151,1779961338531580477,14.983331524,19.642
total_ms,bevfusion_2_7_opt,152,1779961338647362943,15.099113990000001,24.581
total_ms,bevfusion_2_7_opt,153,1779961338746673942,15.198424989000001,25.903
total_ms,bevfusion_2_7_opt,154,1779961338830185295,15.281936342000002,27.618
total_ms,bevfusion_2_7_opt,155,1779961338938508774,15.390259821,22.374
total_ms,bevfusion_2_7_opt,156,1779961339026637665,15.478388712000001,27.857
total_ms,bevfusion_2_7_opt,157,1779961339139854826,15.591605873,23.946
total_ms,bevfusion_2_7_opt,158,1779961339223953114,15.675704161,17.563
total_ms,bevfusion_2_7_opt,159,1779961339324089279,15.775840326,25.339
total_ms,bevfusion_2_7_opt,160,1779961339419334435,15.871085482000002,22.784
total_ms,bevfusion_2_7_opt,161,1779961339548472592,16.000223639,36.646
total_ms,bevfusion_2_7_opt,162,1779961339643733448,16.095484495,22.681
total_ms,bevfusion_2_7_opt,163,1779961339732161650,16.183912697,20.747
total_ms,bevfusion_2_7_opt,164,1779961339856463981,16.308215028,22.934
total_ms,bevfusion_2_7_opt,165,1779961339966093730,16.417844777000003,25.106
total_ms,bevfusion_2_7_opt,166,1779961340036593804,16.488344851,31.139
total_ms,bevfusion_2_7_opt,167,1779961340155841855,16.607592902,28.267
total_ms,bevfusion_2_7_opt,168,1779961340225983550,16.677734597,17.223
total_ms,bevfusion_2_7_opt,169,1779961340319594936,16.771345983,20.756
total_ms,bevfusion_2_7_opt,170,1779961340431790876,16.883541923000003,29.119
total_ms,bevfusion_2_7_opt,171,1779961340527737702,16.979488749,19.465
total_ms,bevfusion_2_7_opt,172,1779961340626908813,17.078659860000002,22.323
total_ms,bevfusion_2_7_opt,173,1779961340735146844,17.186897891,19.552
total_ms,bevfusion_2_7_opt,174,1779961340856993566,17.308744613000002,23.784
total_ms,bevfusion_2_7_opt,175,1779961340972652407,17.424403454,29.885
total_ms,bevfusion_2_7_opt,176,1779961341027923776,17.479674823,22.655
total_ms,bevfusion_2_7_opt,177,1779961341124967631,17.576718678000002,20.416
total_ms,bevfusion_2_7_opt,178,1779961341266141108,17.717892155,28.743
total_ms,bevfusion_2_7_opt,179,1779961341344246466,17.795997513,25.21
total_ms,bevfusion_2_7_opt,180,1779961341437135642,17.888886689,28.682
total_ms,bevfusion_2_7_opt,181,1779961341537678850,17.989429897,24.192
total_ms,bevfusion_2_7_opt,182,1779961341629861217,18.081612264,21.081
total_ms,bevfusion_2_7_opt,183,1779961341750659411,18.202410458000003,27.816
total_ms,bevfusion_2_7_opt,184,1779961341831236209,18.282987256000002,28.864
total_ms,bevfusion_2_7_opt,185,1779961341957263885,18.409014932,26.219
total_ms,bevfusion_2_7_opt,186,1779961342045843150,18.497594197,25.506
total_ms,bevfusion_2_7_opt,187,1779961342153298158,18.605049205,23.757
total_ms,bevfusion_2_7_opt,188,1779961342272098155,18.723849202,29.513
total_ms,bevfusion_2_7_opt,189,1779961342331107873,18.782858920000002,19.831
total_ms,bevfusion_2_7_opt,190,1779961342424880278,18.876631325,20.569
total_ms,bevfusion_2_7_opt,191,1779961342526653159,18.978404206,21.865
total_ms,bevfusion_2_7_opt,192,1779961342632881648,19.084632695,17.361
total_ms,bevfusion_2_7_opt,193,1779961342771051524,19.222802571000003,30.28
total_ms,bevfusion_2_7_opt,194,1779961342825333927,19.277084974,20.48
total_ms,bevfusion_2_7_opt,195,1779961342918502123,19.37025317,15.978
total_ms,bevfusion_2_7_opt,196,1779961343030451393,19.482202440000002,17.71
