metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,2_7_opt_bag,167,1779955209052565928,16.668504182,3.799
preprocess_ms,2_7_opt_bag,168,1779955209157930666,16.77386892,5.7
preprocess_ms,2_7_opt_bag,169,1779955209279617272,16.895555526000003,2.52
preprocess_ms,2_7_opt_bag,170,1779955209364705895,16.980644149,4.592
preprocess_ms,2_7_opt_bag,171,1779955209465603235,17.081541489000003,3.727
preprocess_ms,2_7_opt_bag,172,1779955209564902943,17.180841197,5.384
preprocess_ms,2_7_opt_bag,173,1779955209657929644,17.273867898000002,4.335
preprocess_ms,2_7_opt_bag,174,1779955209786902223,17.402840477,2.073
preprocess_ms,2_7_opt_bag,175,1779955209866795140,17.482733394,4.689
preprocess_ms,2_7_opt_bag,176,1779955209975403715,17.591341969000002,3.601
preprocess_ms,2_7_opt_bag,177,1779955210084140824,17.700079078,6.629
preprocess_ms,2_7_opt_bag,178,1779955210185017086,17.80095534,7.013
preprocess_ms,2_7_opt_bag,179,1779955210291476459,17.907414713,5.204
preprocess_ms,2_7_opt_bag,180,1779955210370214060,17.986152314,4.128
preprocess_ms,2_7_opt_bag,181,1779955210464629515,18.080567769,5.538
preprocess_ms,2_7_opt_bag,182,1779955210583803017,18.199741271,5.92
preprocess_ms,2_7_opt_bag,183,1779955210652009900,18.267948154000003,4.413
preprocess_ms,2_7_opt_bag,184,1779955210759854693,18.375792947,4.55
preprocess_ms,2_7_opt_bag,185,1779955210850816139,18.466754393000002,4.346
preprocess_ms,2_7_opt_bag,186,1779955210960698027,18.576636281000003,3.004
preprocess_ms,2_7_opt_bag,187,1779955211072134486,18.688072740000003,5.862
preprocess_ms,2_7_opt_bag,188,1779955211199343032,18.815281286,6.022
preprocess_ms,2_7_opt_bag,189,1779955211262983329,18.878921583,4.515
preprocess_ms,2_7_opt_bag,190,1779955211376437530,18.992375784,6.215
preprocess_ms,2_7_opt_bag,191,1779955211473361456,19.089299710000002,6.585
preprocess_ms,2_7_opt_bag,192,1779955211564941596,19.18087985,5.196
preprocess_ms,2_7_opt_bag,193,1779955211657413927,19.273352181,5.248
preprocess_ms,2_7_opt_bag,194,1779955211774754882,19.390693136,5.381
preprocess_ms,2_7_opt_bag,195,1779955211856312037,19.472250291,6.737
preprocess_ms,2_7_opt_bag,196,1779955211999789713,19.615727967,6.311
preprocess_ms,2_7_opt_bag,197,1779955212076212918,19.692151172000003,5.62
preprocess_ms,2_7_opt_bag,198,1779955212193406940,19.809345194000002,6.121
preprocess_ms,2_7_opt_bag,199,1779955212330589525,19.946527779,6.068
preprocess_ms,2_7_opt_bag,200,1779955212383144651,19.999082905,3.395
preprocess_ms,2_7_opt_bag,201,1779955212482056980,20.097995234000003,4.071
preprocess_ms,2_7_opt_bag,202,1779955212575309582,20.191247836000002,4.361
preprocess_ms,2_7_opt_bag,203,1779955212711293828,20.327232082000002,6.219
preprocess_ms,2_7_opt_bag,204,1779955212766154488,20.382092742,4.77
preprocess_ms,2_7_opt_bag,205,1779955212893127657,20.509065911,4.312
preprocess_ms,2_7_opt_bag,206,1779955212973597941,20.589536195,6.905
preprocess_ms,2_7_opt_bag,207,1779955213105742761,20.721681015,5.101
preprocess_ms,2_7_opt_bag,208,1779955213164108645,20.780046899000002,2.004
preprocess_ms,2_7_opt_bag,209,1779955213287372368,20.903310622000003,6.542
preprocess_ms,2_7_opt_bag,210,1779955213383134338,20.999072592,5.817
preprocess_ms,2_7_opt_bag,211,1779955213476725602,21.092663856,4.532
preprocess_ms,2_7_opt_bag,212,1779955213579211214,21.195149468,2.052
preprocess_ms,2_7_opt_bag,213,1779955213693884850,21.309823104000003,6.084
preprocess_ms,2_7_opt_bag,214,1779955213785710512,21.401648766,7.336
preprocess_ms,2_7_opt_bag,215,1779955213858185426,21.47412368,6.269
preprocess_ms,2_7_opt_bag,216,1779955213976251712,21.592189966000003,3.759
preprocess_ms,2_7_opt_bag,217,1779955214069369012,21.685307266000002,5.306
preprocess_ms,2_7_opt_bag,218,1779955214168154809,21.784093063,6.071
preprocess_ms,2_7_opt_bag,219,1779955214261065219,21.877003473000002,5.343
preprocess_ms,2_7_opt_bag,220,1779955214401416420,22.017354674,5.623
preprocess_ms,2_7_opt_bag,221,1779955214493765205,22.109703459000002,7.192
preprocess_ms,2_7_opt_bag,222,1779955214557804241,22.173742495000003,6.466
preprocess_ms,2_7_opt_bag,223,1779955214655154212,22.271092466000002,5.51
preprocess_ms,2_7_opt_bag,224,1779955214761337517,22.377275771,4.122
preprocess_ms,2_7_opt_bag,225,1779955214878250860,22.494189114,5.301
preprocess_ms,2_7_opt_bag,226,1779955214974127538,22.590065792,4.449
preprocess_ms,2_7_opt_bag,227,1779955215065408213,22.681346467,3.854
preprocess_ms,2_7_opt_bag,228,1779955215173546115,22.789484369,4.636
preprocess_ms,2_7_opt_bag,229,1779955215260598359,22.876536613000003,5.224
preprocess_ms,2_7_opt_bag,230,1779955215368654613,22.984592867,6.323
preprocess_ms,2_7_opt_bag,231,1779955215477836150,23.093774404,6.475
preprocess_ms,2_7_opt_bag,232,1779955215617655211,23.233593465000002,9.303
